('O', 'O')
('O', 'I-amount')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
(None, None)
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('B-pers', 'B-pers')
('I-pers', 'I-pers')
(None, None)
('O', 'O')
('O', 'O')
('O', 'I-amount')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
(None, None)
('O', 'O')
('O', 'I-prod')
('O', 'I-prod')
('O', 'I-prod')
('O', 'O')
('O', 'O')
(None, None)
('O', 'O')
('O', 'O')
('O', 'O')
('B-pers', 'B-pers')
('I-pers', 'I-pers')
('I-pers', 'I-pers')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('B-func', 'B-func')
('O', 'I-func')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'B-prod')
(None, None)
('O', 'O')
('O', 'B-prod')
(None, None)
('O', 'O')
('O', 'O')
('O', 'I-prod')
('O', 'I-prod')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
(None, None)
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'B-loc')
('O', 'O')
('B-pers', 'B-pers')
('I-pers', 'I-pers')
('O', 'O')
('B-func', 'B-func')
('O', 'I-func')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'I-amount')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('B-time', 'B-amount')
('B-time', 'I-amount')
('I-time', 'I-amount')
('O', 'O')
('O', 'O')
('B-func', 'B-func')
('I-func', 'I-func')
(None, None)
('O', 'O')
('O', 'O')
('B-org', 'B-org')
('I-org', 'I-org')
('I-org', 'I-org')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
(None, None)
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('B-org', 'I-amount')
('O', 'O')
('O', 'O')
('O', 'O')
('B-loc', 'B-org')
('O', 'I-prod')
('O', 'O')
('O', 'O')
('O', 'O')
(None, None)
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'B-org')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
(None, None)
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'I-prod')
('O', 'I-prod')
('O', 'I-prod')
('O', 'I-prod')
(None, None)
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'I-amount')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
(None, None)
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('B-pers', 'B-pers')
('I-pers', 'I-pers')
('I-pers', 'I-pers')
('O', 'O')
('B-time', 'O')
('I-time', 'B-time')
('B-prod', 'I-func')
('I-prod', 'I-func')
('I-prod', 'I-func')
('I-prod', 'I-func')
('I-prod', 'I-func')
(None, None)
('B-time', 'B-time')
('B-prod', 'I-func')
('I-prod', 'I-func')
('I-prod', 'I-func')
('I-prod', 'I-func')
('I-prod', 'I-func')
('O', 'O')
('B-time', 'B-time')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
(None, None)
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'I-prod')
('O', 'I-prod')
('O', 'I-prod')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'I-loc')
('O', 'I-loc')
('O', 'I-loc')
('O', 'O')
('O', 'O')
(None, None)
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
(None, None)
('O', 'O')
('O', 'O')
('O', 'O')
(None, None)
('B-pers', 'B-pers')
('I-pers', 'I-pers')
('I-pers', 'I-pers')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('B-func', 'B-func')
('I-func', 'I-func')
('I-func', 'I-func')
('I-func', 'I-func')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
(None, None)
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
(None, None)
('O', 'O')
('O', 'O')
('O', 'I-amount')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'I-func')
('O', 'I-func')
('O', 'I-func')
('B-pers', 'B-pers')
('I-pers', 'I-pers')
('I-pers', 'I-pers')
('O', 'O')
('O', 'O')
('O', 'B-amount')
('O', 'I-amount')
(None, None)
('O', 'O')
('O', 'O')
('B-prod', 'I-prod')
('I-prod', 'I-prod')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
(None, None)
('B-org', 'B-org')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('B-amount', 'B-amount')
('I-amount', 'I-amount')
(None, None)
('O', 'O')
('O', 'O')
('O', 'O')
('B-amount', 'B-amount')
('I-amount', 'I-amount')
('I-amount', 'I-amount')
('I-amount', 'I-amount')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'B-func')
('O', 'I-func')
('O', 'I-func')
('O', 'I-func')
(None, None)
('B-org', 'B-org')
('O', 'O')
('O', 'O')
('O', 'O')
('B-pers', 'B-pers')
('I-pers', 'I-pers')
(None, None)
('O', 'O')
('O', 'O')
('O', 'O')
('B-org', 'B-org')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
(None, None)
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
(None, None)
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
(None, None)
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
(None, None)
('O', 'O')
('O', 'B-func')
('O', 'I-func')
('O', 'I-func')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('B-prod', 'I-prod')
('I-prod', 'I-prod')
('O', 'I-prod')
('O', 'I-prod')
('O', 'I-prod')
('O', 'I-prod')
(None, None)
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'I-amount')
('O', 'O')
('O', 'O')
('O', 'O')
(None, None)
('O', 'O')
('O', 'O')
('O', 'I-loc')
('O', 'I-loc')
('O', 'I-loc')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'B-prod')
(None, None)
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
(None, None)
('O', 'O')
('O', 'I-amount')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'I-func')
(None, None)
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'I-amount')
('O', 'O')
('B-org', 'B-org')
(None, None)
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
(None, None)
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
(None, None)
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'I-loc')
('O', 'I-loc')
('B-prod', 'I-loc')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
(None, None)
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
(None, None)
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
(None, None)
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('B-time', 'I-time')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
(None, None)
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'B-amount')
('O', 'I-amount')
('O', 'I-amount')
('O', 'O')
('O', 'O')
('O', 'O')
(None, None)
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
(None, None)
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'I-prod')
('O', 'I-prod')
('O', 'I-prod')
('O', 'I-prod')
('O', 'I-prod')
('O', 'I-prod')
(None, None)
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
(None, None)
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
(None, None)
('O', 'O')
('B-time', 'I-time')
('I-time', 'I-time')
('I-time', 'I-time')
('O', 'O')
('O', 'O')
('O', 'O')
('B-pers', 'I-pers')
('O', 'O')
('O', 'O')
('O', 'O')
(None, None)
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'I-func')
('O', 'I-func')
('O', 'I-func')
('O', 'I-func')
('O', 'I-func')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('B-time', 'B-time')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
(None, None)
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'B-amount')
('O', 'I-amount')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('B-pers', 'I-pers')
(None, None)
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'B-prod')
(None, None)
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('B-org', 'B-org')
(None, None)
('B-loc', 'B-loc')
('O', 'I-loc')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'I-func')
('O', 'O')
('O', 'O')
(None, None)
('O', 'O')
(None, None)
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'B-amount')
('O', 'I-amount')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('B-amount', 'B-amount')
('I-amount', 'I-amount')
('I-amount', 'I-amount')
(None, None)
('B-time', 'B-time')
('O', 'O')
('O', 'O')
('B-loc', 'B-loc')
('I-loc', 'I-loc')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
(None, None)
('B-org', 'B-org')
('I-org', 'I-org')
('O', 'O')
('O', 'O')
('B-time', 'I-time')
('I-time', 'I-time')
('I-time', 'I-time')
('B-pers', 'B-pers')
('I-pers', 'I-pers')
(None, None)
('O', 'O')
('O', 'O')
('O', 'I-prod')
('O', 'I-prod')
('O', 'I-prod')
('O', 'I-prod')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
(None, None)
('O', 'O')
('O', 'I-amount')
('O', 'I-amount')
('O', 'I-amount')
('B-loc', 'I-amount')
(None, None)
('O', 'O')
('O', 'B-loc')
('O', 'I-loc')
('O', 'O')
(None, None)
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('B-amount', 'B-amount')
('I-amount', 'I-amount')
('I-amount', 'I-amount')
('I-amount', 'I-amount')
('O', 'O')
('O', 'O')
('O', 'I-amount')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('B-amount', 'I-time')
('I-amount', 'I-time')
('I-amount', 'I-time')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'B-prod')
(None, None)
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'B-prod')
(None, None)
('O', 'O')
('B-loc', 'B-loc')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'B-amount')
('O', 'I-org')
('O', 'I-org')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('B-time', 'I-time')
('I-time', 'I-time')
('I-time', 'I-time')
(None, None)
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('B-time', 'B-time')
(None, None)
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
(None, None)
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('B-pers', 'B-pers')
('I-pers', 'I-pers')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('B-time', 'B-time')
('O', 'I-func')
('O', 'I-func')
('O', 'I-func')
('O', 'I-func')
('O', 'I-func')
(None, None)
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
(None, None)
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
(None, None)
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'B-loc')
('O', 'I-func')
('O', 'I-func')
('O', 'O')
('B-loc', 'B-loc')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
(None, None)
('B-pers', 'B-pers')
('I-pers', 'I-pers')
('O', 'O')
('B-func', 'B-func')
('O', 'I-func')
('O', 'I-func')
('O', 'O')
('B-org', 'O')
('I-org', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'I-prod')
('O', 'I-prod')
(None, None)
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('B-pers', 'B-pers')
('I-pers', 'I-pers')
(None, None)
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'I-prod')
('O', 'I-prod')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
(None, None)
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('B-pers', 'I-pers')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
(None, None)
('B-org', 'B-org')
('I-org', 'I-org')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('B-time', 'I-time')
('I-time', 'I-time')
('I-time', 'I-time')
(None, None)
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
(None, None)
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('B-time', 'I-time')
('I-time', 'I-time')
('I-time', 'I-time')
(None, None)
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
(None, None)
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
(None, None)
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
(None, None)
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'I-prod')
('O', 'I-prod')
('O', 'I-prod')
(None, None)
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'I-prod')
('O', 'I-prod')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
(None, None)
('O', 'O')
('O', 'I-func')
('O', 'I-func')
('O', 'I-func')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'I-prod')
('O', 'I-prod')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'I-org')
('O', 'O')
(None, None)
('O', 'O')
('O', 'B-loc')
('O', 'I-loc')
('O', 'I-loc')
('O', 'O')
('B-loc', 'B-loc')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'B-amount')
('O', 'I-amount')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
(None, None)
('O', 'O')
('O', 'O')
('B-loc', 'B-loc')
('O', 'O')
('O', 'O')
('B-amount', 'B-amount')
('I-amount', 'I-amount')
('O', 'O')
('B-amount', 'B-amount')
('I-amount', 'I-amount')
('O', 'O')
('O', 'O')
('O', 'I-loc')
('O', 'I-loc')
('O', 'I-loc')
(None, None)
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'B-amount')
('O', 'I-amount')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
(None, None)
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('B-loc', 'B-org')
(None, None)
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'I-org')
('O', 'I-org')
('O', 'I-org')
('O', 'I-org')
('O', 'I-org')
('O', 'I-org')
(None, None)
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('B-time', 'B-amount')
('I-time', 'I-amount')
('I-time', 'I-amount')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'B-amount')
('B-amount', 'I-amount')
('I-amount', 'I-amount')
('I-amount', 'I-amount')
(None, None)
('O', 'O')
('O', 'O')
('O', 'B-amount')
('O', 'I-amount')
('O', 'I-amount')
('O', 'O')
('B-amount', 'B-amount')
('I-amount', 'I-amount')
(None, None)
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
(None, None)
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'I-prod')
('O', 'I-prod')
(None, None)
('O', 'O')
('B-org', 'B-time')
('I-org', 'I-time')
('O', 'I-time')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('B-loc', 'O')
('I-loc', 'O')
('I-loc', 'O')
('I-loc', 'O')
('O', 'O')
('B-loc', 'B-loc')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'I-prod')
('O', 'I-prod')
('B-org', 'I-prod')
('I-org', 'I-prod')
('O', 'O')
('O', 'O')
('O', 'O')
(None, None)
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'I-prod')
('O', 'I-prod')
('O', 'I-prod')
('O', 'I-prod')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
(None, None)
('O', 'I-pers')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'B-prod')
(None, None)
('O', 'O')
(None, None)
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('B-pers', 'B-pers')
('I-pers', 'I-pers')
(None, None)
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'B-prod')
(None, None)
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('B-time', 'B-amount')
('I-time', 'I-amount')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
(None, None)
('B-pers', 'B-pers')
('O', 'I-prod')
('B-pers', 'I-prod')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'I-amount')
('O', 'O')
('O', 'O')
(None, None)
('O', 'O')
('O', 'O')
('B-time', 'I-time')
('I-time', 'I-time')
('I-time', 'I-time')
('I-time', 'I-time')
('I-time', 'I-time')
('O', 'O')
('O', 'I-org')
('O', 'I-org')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'I-func')
('O', 'I-func')
('O', 'I-func')
('O', 'I-func')
('B-loc', 'I-func')
(None, None)
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'I-prod')
('O', 'I-prod')
('O', 'I-prod')
(None, None)
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
(None, None)
('O', 'O')
('O', 'I-prod')
('O', 'I-prod')
(None, None)
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
(None, None)
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('B-pers', 'I-prod')
('I-pers', 'I-prod')
(None, None)
('O', 'O')
('O', 'O')
('B-pers', 'I-prod')
('I-pers', 'I-prod')
('I-pers', 'I-prod')
(None, None)
('O', 'O')
('O', 'B-func')
('O', 'I-func')
('O', 'I-func')
('O', 'I-func')
('O', 'I-func')
('O', 'O')
('O', 'O')
('O', 'B-prod')
(None, None)
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'I-loc')
('B-prod', 'I-loc')
('I-prod', 'I-loc')
(None, None)
('O', 'O')
('O', 'I-prod')
('O', 'I-prod')
(None, None)
('O', 'O')
('O', 'I-loc')
('O', 'I-loc')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'I-func')
('O', 'I-func')
('O', 'I-func')
('O', 'I-func')
(None, None)
('O', 'O')
('B-pers', 'I-amount')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
(None, None)
('O', 'O')
('B-pers', 'I-amount')
('O', 'O')
('O', 'O')
('O', 'B-prod')
(None, None)
('O', 'O')
('O', 'I-prod')
('O', 'I-prod')
('O', 'I-prod')
('O', 'I-prod')
('O', 'I-prod')
('O', 'I-prod')
('O', 'I-prod')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('B-pers', 'I-prod')
('I-pers', 'I-prod')
('O', 'I-prod')
('B-pers', 'I-prod')
(None, None)
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'I-prod')
('O', 'I-prod')
(None, None)
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'I-func')
('O', 'I-func')
('O', 'I-func')
(None, None)
('O', 'O')
('B-pers', 'I-prod')
('O', 'I-prod')
('O', 'I-prod')
('O', 'I-prod')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
(None, None)
('O', 'O')
('O', 'O')
('B-loc', 'O')
('I-loc', 'I-loc')
('I-loc', 'I-loc')
('O', 'O')
('B-loc', 'B-org')
(None, None)
('O', 'O')
('O', 'O')
('O', 'I-prod')
('O', 'I-prod')
('O', 'I-prod')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'I-org')
('O', 'I-org')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
(None, None)
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('B-time', 'B-time')
('I-time', 'I-time')
('I-time', 'I-time')
(None, None)
('O', 'O')
('O', 'I-loc')
('O', 'O')
('O', 'O')
('B-prod', 'I-prod')
('O', 'I-prod')
('O', 'I-prod')
('B-pers', 'I-prod')
('I-pers', 'I-prod')
(None, None)
('O', 'O')
(None, None)
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'B-prod')
(None, None)
('O', 'O')
('B-loc', 'B-loc')
('O', 'O')
('B-time', 'I-time')
('I-time', 'I-time')
('I-time', 'I-time')
('I-time', 'I-time')
('I-time', 'I-time')
('I-time', 'I-time')
(None, None)
('O', 'O')
('B-org', 'B-time')
('I-org', 'I-time')
('O', 'I-time')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('B-loc', 'O')
('I-loc', 'O')
('I-loc', 'O')
('I-loc', 'O')
('O', 'O')
('B-loc', 'B-loc')
('O', 'O')
('O', 'O')
('O', 'O')
